density,repetition,seed,algorithm,runtime_seconds,betti_number
0.1,181,182,recursive_basis,0.0006209000130183995,0
0.1,181,182,recursive_no_basis,0.0006486999918706715,0
0.1,181,182,general,0.007044199999654666,0
0.1,182,183,recursive_no_basis,0.0005278000026009977,0
0.1,182,183,general,0.005100500013213605,0
0.1,182,183,recursive_basis,0.0007760000007692724,0
0.1,183,184,general,0.005474799982039258,0
0.1,183,184,recursive_basis,0.0005415000196080655,0
0.1,183,184,recursive_no_basis,0.0005473000055644661,0
0.1,184,185,recursive_basis,0.0005067000165581703,0
0.1,184,185,recursive_no_basis,0.0005404000112321228,0
0.1,184,185,general,0.0053829999815206975,0
0.1,185,186,recursive_no_basis,0.0005613999965135008,0
0.1,185,186,general,0.005791999981738627,0
0.1,185,186,recursive_basis,0.0007173000194597989,0
0.1,186,187,general,0.005170099990209565,0
0.1,186,187,recursive_basis,0.0009147000091616064,0
0.1,186,187,recursive_no_basis,0.00048219997552223504,0
0.1,187,188,recursive_basis,0.0004989999870304018,0
0.1,187,188,recursive_no_basis,0.00048710001283325255,0
0.1,187,188,general,0.005433299986179918,0
0.1,188,189,recursive_no_basis,0.0005495999939739704,0
0.1,188,189,general,0.005957599991234019,0
0.1,188,189,recursive_basis,0.000607599999057129,0
0.1,189,190,general,0.0062046999810263515,0
0.1,189,190,recursive_basis,0.0006895000115036964,0
0.1,189,190,recursive_no_basis,0.001037000009091571,0
0.1,190,191,recursive_basis,0.00055109997629188,0
0.1,190,191,recursive_no_basis,0.0005605999904219061,0
0.1,190,191,general,0.007644800003618002,0
0.1,191,192,recursive_no_basis,0.0007213999924715608,0
0.1,191,192,general,0.007912900007795542,0
0.1,191,192,recursive_basis,0.0007899999909568578,0
0.1,192,193,general,0.005048699997132644,0
0.1,192,193,recursive_basis,0.0005879999953322113,0
0.1,192,193,recursive_no_basis,0.0005441000103019178,0
0.1,193,194,recursive_basis,0.0005646999925374985,0
0.1,193,194,recursive_no_basis,0.000536599982297048,0
0.1,193,194,general,0.006264099996769801,0
0.1,194,195,recursive_no_basis,0.0005624999757856131,0
0.1,194,195,general,0.006927899987204,0
0.1,194,195,recursive_basis,0.0007766000053379685,0
0.1,195,196,general,0.007037000003037974,0
0.1,195,196,recursive_basis,0.0006591000128537416,0
0.1,195,196,recursive_no_basis,0.0005400000081863254,0
0.1,196,197,recursive_basis,0.0005647000216413289,0
0.1,196,197,recursive_no_basis,0.000522000016644597,0
0.1,196,197,general,0.006758599978638813,0
0.1,197,198,recursive_no_basis,0.0007034000009298325,0
0.1,197,198,general,0.008585100003983825,0
0.1,197,198,recursive_basis,0.0006952999974600971,0
0.1,198,199,general,0.006992799986619502,0
0.1,198,199,recursive_basis,0.000764199998229742,0
0.1,198,199,recursive_no_basis,0.000575500016566366,0
0.1,199,200,recursive_basis,0.0006386000022757798,0
0.1,199,200,recursive_no_basis,0.0006165000086184591,0
0.1,199,200,general,0.005866699997568503,0
0.2,0,1,general,0.031036200001835823,0
0.2,0,1,recursive_basis,0.0008436000207439065,0
0.2,0,1,recursive_no_basis,0.0007449999975506216,0
0.2,1,2,recursive_basis,0.0007094999891705811,0
0.2,1,2,recursive_no_basis,0.0006759999960195273,0
0.2,1,2,general,0.024930599989602342,0
0.2,2,3,recursive_no_basis,0.001285600010305643,0
0.2,2,3,general,0.023007300012977794,0
0.2,2,3,recursive_basis,0.0009596000018063933,0
0.2,3,4,general,0.024501899984898046,0
0.2,3,4,recursive_basis,0.0008402999956160784,0
0.2,3,4,recursive_no_basis,0.0007958999776747078,0
0.2,4,5,recursive_basis,0.0010016000014729798,0
0.2,4,5,recursive_no_basis,0.0009109000093303621,0
0.2,4,5,general,0.027216399990720674,0
0.2,5,6,recursive_no_basis,0.001205300010042265,0
0.2,5,6,general,0.02100300000165589,0
0.2,5,6,recursive_basis,0.0009103999764192849,0
0.2,6,7,general,0.02863489999435842,0
0.2,6,7,recursive_basis,0.0009095999994315207,0
0.2,6,7,recursive_no_basis,0.0007390999817289412,0
0.2,7,8,recursive_basis,0.0006475000118371099,0
0.2,7,8,recursive_no_basis,0.0007080999785102904,0
0.2,7,8,general,0.017609399976208806,0
0.2,8,9,recursive_no_basis,0.0008889000164344907,0
0.2,8,9,general,0.018737400008831173,0
0.2,8,9,recursive_basis,0.0008283999923150986,0
0.2,9,10,general,0.022315199981676415,0
0.2,9,10,recursive_basis,0.0007991000020410866,0
0.2,9,10,recursive_no_basis,0.0006858000124339014,0
0.2,10,11,recursive_basis,0.0006300999957602471,0
0.2,10,11,recursive_no_basis,0.0007288999913726002,0
0.2,10,11,general,0.01955260001705028,0
0.2,11,12,recursive_no_basis,0.0006968000088818371,0
0.2,11,12,general,0.017522600013762712,0
0.2,11,12,recursive_basis,0.0007176000217441469,0
0.2,12,13,general,0.024239599995780736,0
0.2,12,13,recursive_basis,0.007801199972163886,0
0.2,12,13,recursive_no_basis,0.003963800001656637,0
0.2,13,14,recursive_basis,0.0007218999962788075,0
0.2,13,14,recursive_no_basis,0.0009573999850545079,0
0.2,13,14,general,0.023156500014010817,0
0.2,14,15,recursive_no_basis,0.002046900015557185,1
0.2,14,15,general,0.023111799993785098,1
0.2,14,15,recursive_basis,0.003740899992408231,1
0.2,15,16,general,0.02301989999250509,0
0.2,15,16,recursive_basis,0.00526410000748001,0
0.2,15,16,recursive_no_basis,0.003343399992445484,0
0.2,16,17,recursive_basis,0.0006503000040538609,0
0.2,16,17,recursive_no_basis,0.0006476999842561781,0
0.2,16,17,general,0.02293499998631887,0
0.2,17,18,recursive_no_basis,0.0007786000205669552,0
0.2,17,18,general,0.019563799985917285,0
0.2,17,18,recursive_basis,0.0007955999753903598,0
0.2,18,19,general,0.017426199978217483,0
0.2,18,19,recursive_basis,0.0011835999903269112,0
0.2,18,19,recursive_no_basis,0.0005851000023540109,0
0.2,19,20,recursive_basis,0.0006544000061694533,0
0.2,19,20,recursive_no_basis,0.0006877999985590577,0
0.2,19,20,general,0.021957800025120378,0
0.2,20,21,recursive_no_basis,0.0007627999875694513,0
0.2,20,21,general,0.022061600000597537,0
0.2,20,21,recursive_basis,0.0008407999994233251,0
0.2,21,22,general,0.018249400018248707,0
0.2,21,22,recursive_basis,0.0007483999943360686,0
0.2,21,22,recursive_no_basis,0.0006202000076882541,0
0.2,22,23,recursive_basis,0.0006250999867916107,0
0.2,22,23,recursive_no_basis,0.0006770000036340207,0
0.2,22,23,general,0.02586569997947663,0
0.2,23,24,recursive_no_basis,0.0010136000055354089,0
0.2,23,24,general,0.021810000005643815,0
0.2,23,24,recursive_basis,0.0007887000101618469,0
0.2,24,25,general,0.02188320001005195,0
0.2,24,25,recursive_basis,0.0007746000192128122,0
0.2,24,25,recursive_no_basis,0.0007975999906193465,0
0.2,25,26,recursive_basis,0.0006689000001642853,0
0.2,25,26,recursive_no_basis,0.001189300004625693,0
0.2,25,26,general,0.014994500001193956,0
0.2,26,27,recursive_no_basis,0.001878100010799244,1
0.2,26,27,general,0.023070600000210106,1
0.2,26,27,recursive_basis,0.0036342999956104904,1
0.2,27,28,general,0.016024099983042106,0
0.2,27,28,recursive_basis,0.0009683999815024436,0
0.2,27,28,recursive_no_basis,0.001213099982123822,0
0.2,28,29,recursive_basis,0.0008128999907057732,0
0.2,28,29,recursive_no_basis,0.000686399987898767,0
0.2,28,29,general,0.021037800004705787,0
0.2,29,30,recursive_no_basis,0.0007721000001765788,0
0.2,29,30,general,0.018663499999092892,0
0.2,29,30,recursive_basis,0.0007576000061817467,0
0.2,30,31,general,0.026266699976986274,1
0.2,30,31,recursive_basis,0.007240800012368709,1
0.2,30,31,recursive_no_basis,0.00404629998956807,1
0.2,31,32,recursive_basis,0.000878200022270903,0
0.2,31,32,recursive_no_basis,0.0015338000084739178,0
0.2,31,32,general,0.022244399995543063,0
0.2,32,33,recursive_no_basis,0.0006770000036340207,0
0.2,32,33,general,0.022321399999782443,0
0.2,32,33,recursive_basis,0.0007421000045724213,0
0.2,33,34,general,0.02214699998148717,0
0.2,33,34,recursive_basis,0.0007480999920517206,0
0.2,33,34,recursive_no_basis,0.0006400999845936894,0
0.2,34,35,recursive_basis,0.007677299989154562,0
0.2,34,35,recursive_no_basis,0.004735800001071766,0
0.2,34,35,general,0.026811800024006516,0
0.2,35,36,recursive_no_basis,0.0007081000076141208,0
0.2,35,36,general,0.02401510000345297,0
0.2,35,36,recursive_basis,0.0011261000181548297,0
0.2,36,37,general,0.021592200006125495,0
0.2,36,37,recursive_basis,0.000731800013454631,0
0.2,36,37,recursive_no_basis,0.0006400000129360706,0
0.2,37,38,recursive_basis,0.005515400000149384,0
0.2,37,38,recursive_no_basis,0.0035732000251300633,0
0.2,37,38,general,0.027396100020268932,0
0.2,38,39,recursive_no_basis,0.0007132000173442066,0
0.2,38,39,general,0.020659100002376363,0
0.2,38,39,recursive_basis,0.0007285999890882522,0
0.2,39,40,general,0.0212284000008367,0
0.2,39,40,recursive_basis,0.0007290999928954989,0
0.2,39,40,recursive_no_basis,0.0007283000159077346,0
0.2,40,41,recursive_basis,0.0007559999939985573,0
0.2,40,41,recursive_no_basis,0.0008382000087294728,0
0.2,40,41,general,0.020524000021396205,0
0.2,41,42,recursive_no_basis,0.0009888999920804054,0
0.2,41,42,general,0.025281700014602393,0
0.2,41,42,recursive_basis,0.0011510000040289015,0
0.2,42,43,general,0.01876579999225214,0
0.2,42,43,recursive_basis,0.0008387999841943383,0
0.2,42,43,recursive_no_basis,0.0006104000203777105,0
0.2,43,44,recursive_basis,0.0006272000027820468,0
0.2,43,44,recursive_no_basis,0.0006559000175911933,0
0.2,43,44,general,0.024315500020748004,0
0.2,44,45,recursive_no_basis,0.0018505000043660402,1
0.2,44,45,general,0.02237200000672601,1
0.2,44,45,recursive_basis,0.004201500007184222,1
0.2,45,46,general,0.02302260001306422,0
0.2,45,46,recursive_basis,0.0006981999904382974,0
0.2,45,46,recursive_no_basis,0.000672499998472631,0
0.2,46,47,recursive_basis,0.0006714999908581376,0
0.2,46,47,recursive_no_basis,0.0006696000054944307,0
0.2,46,47,general,0.023490299994591624,0
0.2,47,48,recursive_no_basis,0.003408099990338087,1
0.2,47,48,general,0.026560099999187514,1
0.2,47,48,recursive_basis,0.008863099996233359,1
0.2,48,49,general,0.06440649999422021,0
0.2,48,49,recursive_basis,0.0010874000145122409,0
0.2,48,49,recursive_no_basis,0.0007328999927267432,0
0.2,49,50,recursive_basis,0.0061181999917607754,1
0.2,49,50,recursive_no_basis,0.0022757000115234405,1
0.2,49,50,general,0.042976199998520315,1
0.2,50,51,recursive_no_basis,0.004162099998211488,1
0.2,50,51,general,0.02607789999456145,1
0.2,50,51,recursive_basis,0.005284199985908344,1
0.2,51,52,general,0.02388480000081472,0
0.2,51,52,recursive_basis,0.0007187000010162592,0
0.2,51,52,recursive_no_basis,0.0007361999887507409,0
0.2,52,53,recursive_basis,0.0007368999940808862,0
0.2,52,53,recursive_no_basis,0.0007251000206451863,0
0.2,52,53,general,0.025377400015713647,0
0.2,53,54,recursive_no_basis,0.0007819999882485718,0
0.2,53,54,general,0.022073400003137067,0
0.2,53,54,recursive_basis,0.000808100012363866,0
0.2,54,55,general,0.015686900005675852,0
0.2,54,55,recursive_basis,0.0007780999876558781,0
0.2,54,55,recursive_no_basis,0.0006293999904301018,0
0.2,55,56,recursive_basis,0.0006591000128537416,0
0.2,55,56,recursive_no_basis,0.0006796000234317034,0
0.2,55,56,general,0.02439310000045225,0
0.2,56,57,recursive_no_basis,0.000682399986544624,0
0.2,56,57,general,0.021673400013241917,0
0.2,56,57,recursive_basis,0.0012765999999828637,0
0.2,57,58,general,0.01874100000713952,0
0.2,57,58,recursive_basis,0.0006925000052433461,0
0.2,57,58,recursive_no_basis,0.0006291999889072031,0
0.2,58,59,recursive_basis,0.005098499997984618,1
0.2,58,59,recursive_no_basis,0.002679800003534183,1
0.2,58,59,general,0.02816389998770319,1
0.2,59,60,recursive_no_basis,0.00452919999952428,0
0.2,59,60,general,0.02668979999725707,0
0.2,59,60,recursive_basis,0.006342000007862225,0
0.2,60,61,general,0.02382000000216067,0
0.2,60,61,recursive_basis,0.000751899991882965,0
0.2,60,61,recursive_no_basis,0.0007070999999996275,0
0.2,61,62,recursive_basis,0.0007308000058401376,0
0.2,61,62,recursive_no_basis,0.0007370999956037849,0
0.2,61,62,general,0.023536399996373802,0
0.2,62,63,recursive_no_basis,0.0007500999781768769,0
0.2,62,63,general,0.0248950999812223,0
0.2,62,63,recursive_basis,0.001450899988412857,0
0.2,63,64,general,0.02415290000499226,1
0.2,63,64,recursive_basis,0.0046722000115551054,1
0.2,63,64,recursive_no_basis,0.002810000005410984,1
0.2,64,65,recursive_basis,0.00098079998861067,0
0.2,64,65,recursive_no_basis,0.0008202999888453633,0
0.2,64,65,general,0.021515500004170462,0
0.2,65,66,recursive_no_basis,0.0025298999971710145,1
0.2,65,66,general,0.028912399982800707,1
0.2,65,66,recursive_basis,0.00449970000772737,1
0.2,66,67,general,0.021786199999041855,0
0.2,66,67,recursive_basis,0.001193000003695488,0
0.2,66,67,recursive_no_basis,0.0007692000071983784,0
0.2,67,68,recursive_basis,0.004742999997688457,2
0.2,67,68,recursive_no_basis,0.00234840001212433,2
0.2,67,68,general,0.027364099980331957,2
0.2,68,69,recursive_no_basis,0.0008139999990817159,0
0.2,68,69,general,0.025263999996241182,0
0.2,68,69,recursive_basis,0.0011214000114705414,0
0.2,69,70,general,0.018444000015733764,0
0.2,69,70,recursive_basis,0.0013888000103179365,0
0.2,69,70,recursive_no_basis,0.0006348000024445355,0
0.2,70,71,recursive_basis,0.0006624000088777393,0
0.2,70,71,recursive_no_basis,0.0006855000101495534,0
0.2,70,71,general,0.025360200001159683,0
0.2,71,72,recursive_no_basis,0.0006898000137880445,0
0.2,71,72,general,0.017360500001814216,0
0.2,71,72,recursive_basis,0.0006950999959371984,0
0.2,72,73,general,0.023134499992011115,0
0.2,72,73,recursive_basis,0.0013843000051565468,0
0.2,72,73,recursive_no_basis,0.0006896000122651458,0
0.2,73,74,recursive_basis,0.0006419999990612268,0
0.2,73,74,recursive_no_basis,0.0006611999997403473,0
0.2,73,74,general,0.02608830001554452,0
0.2,74,75,recursive_no_basis,0.0006926000060047954,0
0.2,74,75,general,0.021623200009344146,0
0.2,74,75,recursive_basis,0.0008538000111002475,0
0.2,75,76,general,0.020826399995712563,0
0.2,75,76,recursive_basis,0.0007808000082150102,0
0.2,75,76,recursive_no_basis,0.0006215000175870955,0
0.2,76,77,recursive_basis,0.0006036999984644353,0
0.2,76,77,recursive_no_basis,0.0007093999884091318,0
0.2,76,77,general,0.021328200004063547,0
0.2,77,78,recursive_no_basis,0.0007482999935746193,0
0.2,77,78,general,0.02020040000206791,0
0.2,77,78,recursive_basis,0.0007433000137098134,0
0.2,78,79,general,0.020950199977960438,0
0.2,78,79,recursive_basis,0.0007973999890964478,0
0.2,78,79,recursive_no_basis,0.0006790999905206263,0
0.2,79,80,recursive_basis,0.0006211000145412982,0
0.2,79,80,recursive_no_basis,0.0006668000132776797,0
0.2,79,80,general,0.018762599996989593,0
0.2,80,81,recursive_no_basis,0.0026898999931290746,1
0.2,80,81,general,0.025824699987424538,1
0.2,80,81,recursive_basis,0.0048405000125057995,1
0.2,81,82,general,0.022651500010397285,0
0.2,81,82,recursive_basis,0.0007269000052474439,0
0.2,81,82,recursive_no_basis,0.0006855000101495534,0
0.2,82,83,recursive_basis,0.0006976999866310507,0
0.2,82,83,recursive_no_basis,0.001181900006486103,0
0.2,82,83,general,0.023168999992776662,0
0.2,83,84,recursive_no_basis,0.0007452999998349696,0
0.2,83,84,general,0.02187450000201352,0
0.2,83,84,recursive_basis,0.001320600014878437,0
0.2,84,85,general,0.019255799998063594,0
0.2,84,85,recursive_basis,0.0007393000123556703,0
0.2,84,85,recursive_no_basis,0.0006356000085361302,0
0.2,85,86,recursive_basis,0.0006348999741021544,0
0.2,85,86,recursive_no_basis,0.0006608999974559993,0
0.2,85,86,general,0.02329230000032112,0
0.2,86,87,recursive_no_basis,0.0008526000019628555,0
0.2,86,87,general,0.022073600004659966,0
0.2,86,87,recursive_basis,0.0007990000012796372,0
0.2,87,88,general,0.0207605000177864,0
0.2,87,88,recursive_basis,0.0007089000137057155,0
0.2,87,88,recursive_no_basis,0.0006303999980445951,0
0.2,88,89,recursive_basis,0.0006373999931383878,0
0.2,88,89,recursive_no_basis,0.0007507999835070223,0
0.2,88,89,general,0.025509400002192706,0
0.2,89,90,recursive_no_basis,0.0006886000046506524,0
0.2,89,90,general,0.023771499982103705,0
0.2,89,90,recursive_basis,0.0014767999819014221,0
0.2,90,91,general,0.02228470001136884,0
0.2,90,91,recursive_basis,0.0008655999845359474,0
0.2,90,91,recursive_no_basis,0.0006829000194557011,0
0.2,91,92,recursive_basis,0.0006392000068444759,0
0.2,91,92,recursive_no_basis,0.0006499000010080636,0
0.2,91,92,general,0.023834200022974983,0
0.2,92,93,recursive_no_basis,0.00069629997597076,0
0.2,92,93,general,0.01751239999430254,0
0.2,92,93,recursive_basis,0.0007170999888330698,0
0.2,93,94,general,0.022507299989229068,0
0.2,93,94,recursive_basis,0.0007756999984849244,0
0.2,93,94,recursive_no_basis,0.0006750999891664833,0
0.2,94,95,recursive_basis,0.003399799985345453,1
0.2,94,95,recursive_no_basis,0.00187419998110272,1
0.2,94,95,general,0.024791000003460795,1
0.2,95,96,recursive_no_basis,0.0007335999980568886,0
0.2,95,96,general,0.025998900004196912,0
0.2,95,96,recursive_basis,0.0007164999842643738,0
0.2,96,97,general,0.02044439999735914,0
0.2,96,97,recursive_basis,0.000926099979551509,0
0.2,96,97,recursive_no_basis,0.0011248000082559884,0
0.2,97,98,recursive_basis,0.0006337999948300421,0
0.2,97,98,recursive_no_basis,0.000596199999563396,0
0.2,97,98,general,0.020701599976746365,0
0.2,98,99,recursive_no_basis,0.000665700004901737,0
0.2,98,99,general,0.019984299986390397,0
0.2,98,99,recursive_basis,0.0007397999870590866,0
0.2,99,100,general,0.025354999990668148,0
0.2,99,100,recursive_basis,0.000740700023015961,0
0.2,99,100,recursive_no_basis,0.0006408000190276653,0
0.2,100,101,recursive_basis,0.0006320999818854034,0
0.2,100,101,recursive_no_basis,0.0006472999812103808,0
0.2,100,101,general,0.02303599999868311,0
0.2,101,102,recursive_no_basis,0.0007342000026255846,0
0.2,101,102,general,0.01665640002465807,0
0.2,101,102,recursive_basis,0.0008024000271689147,0
0.2,102,103,general,0.023684499989030883,0
0.2,102,103,recursive_basis,0.0007809999806340784,0
0.2,102,103,recursive_no_basis,0.0006659999780822545,0
