density,repetition,seed,algorithm,runtime_seconds,betti_number
0.1,179,180,recursive_basis,0.00034970001433975995,0
0.1,180,181,general,0.0010507999977562577,1
0.1,180,181,recursive_basis,0.0029206999752204865,1
0.1,180,181,recursive_no_basis,0.0016639999812468886,1
0.1,181,182,recursive_basis,0.00041290000081062317,0
0.1,181,182,recursive_no_basis,0.0003410999779589474,0
0.1,181,182,general,0.0012735000054817647,0
0.1,182,183,recursive_no_basis,0.0006338999955914915,0
0.1,182,183,general,0.001283799996599555,0
0.1,182,183,recursive_basis,0.000365100015187636,0
0.1,183,184,general,0.0012423000007402152,0
0.1,183,184,recursive_basis,0.0004185000143479556,0
0.1,183,184,recursive_no_basis,0.0003350999904796481,0
0.1,184,185,recursive_basis,0.00038460001815110445,0
0.1,184,185,recursive_no_basis,0.00033439998514950275,0
0.1,184,185,general,0.0012152999988757074,0
0.1,185,186,recursive_no_basis,0.00037930000689812005,0
0.1,185,186,general,0.0011753999860957265,0
0.1,185,186,recursive_basis,0.0003727000148501247,0
0.1,186,187,general,0.0011703000054694712,0
0.1,186,187,recursive_basis,0.0005089000042062253,0
0.1,186,187,recursive_no_basis,0.00035180000122636557,0
0.1,187,188,recursive_basis,0.001765400025760755,1
0.1,187,188,recursive_no_basis,0.0009884000173769891,1
0.1,187,188,general,0.0010563999821897596,1
0.1,188,189,recursive_no_basis,0.00039099997957237065,0
0.1,188,189,general,0.0012391000054776669,0
0.1,188,189,recursive_basis,0.0003926999925170094,0
0.1,189,190,general,0.0011334999871905893,0
0.1,189,190,recursive_basis,0.00041390000842511654,0
0.1,189,190,recursive_no_basis,0.00035200000274926424,0
0.1,190,191,recursive_basis,0.0003825000021606684,0
0.1,190,191,recursive_no_basis,0.0003687000134959817,0
0.1,190,191,general,0.0013117000053171068,0
0.1,191,192,recursive_no_basis,0.0004030000127386302,0
0.1,191,192,general,0.001207799999974668,0
0.1,191,192,recursive_basis,0.000382099999114871,0
0.1,192,193,general,0.0011104000150226057,1
0.1,192,193,recursive_basis,0.0020135999948251992,1
0.1,192,193,recursive_no_basis,0.001087299984646961,1
0.1,193,194,recursive_basis,0.00042150000808760524,0
0.1,193,194,recursive_no_basis,0.0003425999893806875,0
0.1,193,194,general,0.0013037000026088208,0
0.1,194,195,recursive_no_basis,0.0006637999904341996,0
0.1,194,195,general,0.001299199997447431,0
0.1,194,195,recursive_basis,0.0003862000012304634,0
0.1,195,196,general,0.0012524999910965562,0
0.1,195,196,recursive_basis,0.00043710001045838,0
0.1,195,196,recursive_no_basis,0.0003330000035930425,0
0.1,196,197,recursive_basis,0.0018375000217929482,1
0.1,196,197,recursive_no_basis,0.0010405000066384673,1
0.1,196,197,general,0.0012403999862726778,1
0.1,197,198,recursive_no_basis,0.001061399991158396,1
0.1,197,198,general,0.001539000018965453,1
0.1,197,198,recursive_basis,0.0018525999912526459,1
0.1,198,199,general,0.0012357000086922199,0
0.1,198,199,recursive_basis,0.00043840002035722136,0
0.1,198,199,recursive_no_basis,0.0004194999928586185,0
0.1,199,200,recursive_basis,0.000388299988117069,0
0.1,199,200,recursive_no_basis,0.00032869999995455146,0
0.1,199,200,general,0.0011378000199329108,0
0.2,0,1,general,0.0027082999877166003,3
0.2,0,1,recursive_basis,0.003430100012337789,3
0.2,0,1,recursive_no_basis,0.00247129998751916,3
0.2,1,2,recursive_basis,0.005609199986793101,7
0.2,1,2,recursive_no_basis,0.0027649999829009175,7
0.2,1,2,general,0.0024833000206854194,7
0.2,2,3,recursive_no_basis,0.002540199988288805,3
0.2,2,3,general,0.002936100005172193,3
0.2,2,3,recursive_basis,0.004376099997898564,3
0.2,3,4,general,0.002686899999389425,3
0.2,3,4,recursive_basis,0.005113399995025247,3
0.2,3,4,recursive_no_basis,0.0027783999976236373,3
0.2,4,5,recursive_basis,0.005553199996938929,4
0.2,4,5,recursive_no_basis,0.0029925999988336116,4
0.2,4,5,general,0.002607999980682507,4
0.2,5,6,recursive_no_basis,0.001957599975867197,5
0.2,5,6,general,0.0027028000040445477,5
0.2,5,6,recursive_basis,0.0035700000007636845,5
0.2,6,7,general,0.0024696000036783516,4
0.2,6,7,recursive_basis,0.004509499995037913,4
0.2,6,7,recursive_no_basis,0.0025360000145155936,4
0.2,7,8,recursive_basis,0.004352300020400435,5
0.2,7,8,recursive_no_basis,0.0025520999915897846,5
0.2,7,8,general,0.0024113999970722944,5
0.2,8,9,recursive_no_basis,0.0022610999876633286,2
0.2,8,9,general,0.00270389998331666,2
0.2,8,9,recursive_basis,0.004107999993721023,2
0.2,9,10,general,0.0025138000200968236,4
0.2,9,10,recursive_basis,0.004803699994226918,4
0.2,9,10,recursive_no_basis,0.0027486999751999974,4
0.2,10,11,recursive_basis,0.0043883000034838915,3
0.2,10,11,recursive_no_basis,0.0024711999867577106,3
0.2,10,11,general,0.002730800013523549,3
0.2,11,12,recursive_no_basis,0.0024495999969076365,4
0.2,11,12,general,0.0027498000126797706,4
0.2,11,12,recursive_basis,0.0044824999931734055,4
0.2,12,13,general,0.002566900016972795,4
0.2,12,13,recursive_basis,0.004741599987028167,4
0.2,12,13,recursive_no_basis,0.002748200000496581,4
0.2,13,14,recursive_basis,0.00439439999172464,5
0.2,13,14,recursive_no_basis,0.002511900005629286,5
0.2,13,14,general,0.002522599999792874,5
0.2,14,15,recursive_no_basis,0.0020493000047281384,2
0.2,14,15,general,0.0028705000004265457,2
0.2,14,15,recursive_basis,0.0034755000087898225,2
0.2,15,16,general,0.0025138999917544425,4
0.2,15,16,recursive_basis,0.004844699986279011,4
0.2,15,16,recursive_no_basis,0.0027814000204671174,4
0.2,16,17,recursive_basis,0.004029599978821352,3
0.2,16,17,recursive_no_basis,0.0024292999878525734,3
0.2,16,17,general,0.0026919000083580613,3
0.2,17,18,recursive_no_basis,0.002602399996249005,4
0.2,17,18,general,0.0027688000118359923,4
0.2,17,18,recursive_basis,0.004742899996927008,4
0.2,18,19,general,0.002465700003085658,5
0.2,18,19,recursive_basis,0.003694900020491332,5
0.2,18,19,recursive_no_basis,0.0022433999984059483,5
0.2,19,20,recursive_basis,0.00383139998302795,3
0.2,19,20,recursive_no_basis,0.002294900012202561,3
0.2,19,20,general,0.002640499995322898,3
0.2,20,21,recursive_no_basis,0.003465200017672032,4
0.2,20,21,general,0.0026630999927874655,4
0.2,20,21,recursive_basis,0.005133300001034513,4
0.2,21,22,general,0.0027258000045549124,3
0.2,21,22,recursive_basis,0.005187400005524978,3
0.2,21,22,recursive_no_basis,0.002647299988893792,3
0.2,22,23,recursive_basis,0.0035604000149760395,2
0.2,22,23,recursive_no_basis,0.0020564000005833805,2
0.2,22,23,general,0.0033013999927788973,2
0.2,23,24,recursive_no_basis,0.002528499986510724,3
0.2,23,24,general,0.002706300001591444,3
0.2,23,24,recursive_basis,0.004268999997293577,3
0.2,24,25,general,0.0026378999755252153,4
0.2,24,25,recursive_basis,0.004084999993210658,4
0.2,24,25,recursive_no_basis,0.002432700013741851,4
0.2,25,26,recursive_basis,0.004861800000071526,5
0.2,25,26,recursive_no_basis,0.002826599986292422,5
0.2,25,26,general,0.0026160999841522425,5
0.2,26,27,recursive_no_basis,0.0019967000116594136,3
0.2,26,27,general,0.002795500011416152,3
0.2,26,27,recursive_basis,0.003393599996343255,3
0.2,27,28,general,0.002598099992610514,3
0.2,27,28,recursive_basis,0.0033696999889798462,3
0.2,27,28,recursive_no_basis,0.001979099994059652,3
0.2,28,29,recursive_basis,0.003924399992683902,3
0.2,28,29,recursive_no_basis,0.002590399992186576,3
0.2,28,29,general,0.002761999989161268,3
0.2,29,30,recursive_no_basis,0.0020416000043042004,3
0.2,29,30,general,0.0027756000054068863,3
0.2,29,30,recursive_basis,0.0036377999931573868,3
0.2,30,31,general,0.002688199980184436,4
0.2,30,31,recursive_basis,0.0043040000018663704,4
0.2,30,31,recursive_no_basis,0.002365799999097362,4
0.2,31,32,recursive_basis,0.0032952000037766993,2
0.2,31,32,recursive_no_basis,0.0022954999876674265,2
0.2,31,32,general,0.002776100009214133,2
0.2,32,33,recursive_no_basis,0.0025572000013198704,4
0.2,32,33,general,0.0025406000204384327,4
0.2,32,33,recursive_basis,0.004570700024487451,4
0.2,33,34,general,0.002860499982489273,4
0.2,33,34,recursive_basis,0.003860900003928691,4
0.2,33,34,recursive_no_basis,0.0022415000130422413,4
0.2,34,35,recursive_basis,0.004934600001433864,5
0.2,34,35,recursive_no_basis,0.003710999997565523,5
0.2,34,35,general,0.002587299997685477,5
0.2,35,36,recursive_no_basis,0.002032899996265769,2
0.2,35,36,general,0.0028694000211544335,2
0.2,35,36,recursive_basis,0.003344099997775629,2
0.2,36,37,general,0.0026308000087738037,4
0.2,36,37,recursive_basis,0.0036591000098269433,4
0.2,36,37,recursive_no_basis,0.002064900007098913,4
0.2,37,38,recursive_basis,0.004601299995556474,5
0.2,37,38,recursive_no_basis,0.0028043999918736517,5
0.2,37,38,general,0.0024046000035014004,5
0.2,38,39,recursive_no_basis,0.002075900003546849,3
0.2,38,39,general,0.0025828999932855368,3
0.2,38,39,recursive_basis,0.003136799990897998,3
0.2,39,40,general,0.00223280000500381,6
0.2,39,40,recursive_basis,0.004556700005196035,6
0.2,39,40,recursive_no_basis,0.002697600022656843,6
0.2,40,41,recursive_basis,0.004003800015198067,3
0.2,40,41,recursive_no_basis,0.0024542999744880944,3
0.2,40,41,general,0.002650099981110543,3
0.2,41,42,recursive_no_basis,0.002527200005715713,5
0.2,41,42,general,0.002650200010975823,5
0.2,41,42,recursive_basis,0.004406699998071417,5
0.2,42,43,general,0.0026658999850042164,3
0.2,42,43,recursive_basis,0.004024900001240894,3
0.2,42,43,recursive_no_basis,0.002363000006880611,3
0.2,43,44,recursive_basis,0.005257199984043837,5
0.2,43,44,recursive_no_basis,0.0028101000061724335,5
0.2,43,44,general,0.0025465000071562827,5
0.2,44,45,recursive_no_basis,0.002497900015441701,4
0.2,44,45,general,0.002627800015034154,4
0.2,44,45,recursive_basis,0.004491400002734736,4
0.2,45,46,general,0.002657199976965785,2
0.2,45,46,recursive_basis,0.004388200002722442,2
0.2,45,46,recursive_no_basis,0.003194899996742606,2
0.2,46,47,recursive_basis,0.004016899998532608,4
0.2,46,47,recursive_no_basis,0.0023114000214263797,4
0.2,46,47,general,0.0025496000016573817,4
0.2,47,48,recursive_no_basis,0.002147899998817593,5
0.2,47,48,general,0.002510899998014793,5
0.2,47,48,recursive_basis,0.0037222999962978065,5
0.2,48,49,general,0.0027747999993152916,3
0.2,48,49,recursive_basis,0.003853700007312,3
0.2,48,49,recursive_no_basis,0.002284100017277524,3
0.2,49,50,recursive_basis,0.004273500002454966,4
0.2,49,50,recursive_no_basis,0.002833199978340417,4
0.2,49,50,general,0.0025702999846544117,4
0.2,50,51,recursive_no_basis,0.0028479000029619783,6
0.2,50,51,general,0.0023332000127993524,6
0.2,50,51,recursive_basis,0.004929699993226677,6
0.2,51,52,general,0.0028953000146429986,2
0.2,51,52,recursive_basis,0.0025566999975126237,2
0.2,51,52,recursive_no_basis,0.0016052999999374151,2
0.2,52,53,recursive_basis,0.003828599990811199,3
0.2,52,53,recursive_no_basis,0.002255600003991276,3
0.2,52,53,general,0.0026848000125028193,3
0.2,53,54,recursive_no_basis,0.0023856000043451786,3
0.2,53,54,general,0.002717399998800829,3
0.2,53,54,recursive_basis,0.003843399987090379,3
0.2,54,55,general,0.002533199993195012,4
0.2,54,55,recursive_basis,0.0033528000058140606,4
0.2,54,55,recursive_no_basis,0.002071700000669807,4
0.2,55,56,recursive_basis,0.004246399999829009,4
0.2,55,56,recursive_no_basis,0.002502800023648888,4
0.2,55,56,general,0.002504800009774044,4
0.2,56,57,recursive_no_basis,0.0024139999877661467,4
0.2,56,57,general,0.00266100000590086,4
0.2,56,57,recursive_basis,0.004207899997709319,4
0.2,57,58,general,0.0026083999837283045,2
0.2,57,58,recursive_basis,0.00358850002521649,2
0.2,57,58,recursive_no_basis,0.0022332000080496073,2
0.2,58,59,recursive_basis,0.003732800018042326,4
0.2,58,59,recursive_no_basis,0.0022441000037360936,4
0.2,58,59,general,0.0024448000185657293,4
0.2,59,60,recursive_no_basis,0.0022592000022996217,3
0.2,59,60,general,0.002615299978060648,3
0.2,59,60,recursive_basis,0.0036579000006895512,3
0.2,60,61,general,0.0026920000091195107,2
0.2,60,61,recursive_basis,0.0030796999926678836,2
0.2,60,61,recursive_no_basis,0.001886499987449497,2
0.2,61,62,recursive_basis,0.004216800007270649,3
0.2,61,62,recursive_no_basis,0.0025323999871034175,3
0.2,61,62,general,0.002634600008605048,3
0.2,62,63,recursive_no_basis,0.0019391000096220523,4
0.2,62,63,general,0.0024185999936889857,4
0.2,62,63,recursive_basis,0.0032031999726314098,4
0.2,63,64,general,0.0024253999872598797,4
0.2,63,64,recursive_basis,0.0037459000013768673,4
0.2,63,64,recursive_no_basis,0.0022646999859716743,4
0.2,64,65,recursive_basis,0.0037626000121235847,2
0.2,64,65,recursive_no_basis,0.0022210000024642795,2
0.2,64,65,general,0.0026615999813657254,2
0.2,65,66,recursive_no_basis,0.0018319999799132347,4
0.2,65,66,general,0.002428800013149157,4
0.2,65,66,recursive_basis,0.0033844000136014074,4
0.2,66,67,general,0.0025369000213686377,3
0.2,66,67,recursive_basis,0.0035659000277519226,3
0.2,66,67,recursive_no_basis,0.002201499999500811,3
0.2,67,68,recursive_basis,0.0036344000254757702,3
0.2,67,68,recursive_no_basis,0.0025531999999657273,3
0.2,67,68,general,0.002642600011313334,3
0.2,68,69,recursive_no_basis,0.0029845999961253256,2
0.2,68,69,general,0.0028424000192899257,2
0.2,68,69,recursive_basis,0.0049340999976266176,2
0.2,69,70,general,0.0026169999910052866,3
0.2,69,70,recursive_basis,0.004159800009801984,3
0.2,69,70,recursive_no_basis,0.0025007999793160707,3
0.2,70,71,recursive_basis,0.0047845999943092465,3
0.2,70,71,recursive_no_basis,0.0030011999770067632,3
0.2,70,71,general,0.0025431000103708357,3
0.2,71,72,recursive_no_basis,0.0018088000069838017,4
0.2,71,72,general,0.0024769000010564923,4
0.2,71,72,recursive_basis,0.003181500011123717,4
0.2,72,73,general,0.002690900000743568,4
0.2,72,73,recursive_basis,0.00382700000773184,4
0.2,72,73,recursive_no_basis,0.0021994000126142055,4
0.2,73,74,recursive_basis,0.0037614000029861927,3
0.2,73,74,recursive_no_basis,0.002322099986486137,3
0.2,73,74,general,0.0026906999992206693,3
0.2,74,75,recursive_no_basis,0.0023920000239741057,2
0.2,74,75,general,0.002731899992795661,2
0.2,74,75,recursive_basis,0.003623099997639656,2
0.2,75,76,general,0.00260909998905845,3
0.2,75,76,recursive_basis,0.003717599989613518,3
0.2,75,76,recursive_no_basis,0.0024435999803245068,3
0.2,76,77,recursive_basis,0.0037653999752365053,2
0.2,76,77,recursive_no_basis,0.0023193999950308353,2
0.2,76,77,general,0.00269210000988096,2
0.2,77,78,recursive_no_basis,0.001105000003008172,2
0.2,77,78,general,0.002785699995001778,2
0.2,77,78,recursive_basis,0.0017029000155162066,2
0.2,78,79,general,0.002666599990334362,2
0.2,78,79,recursive_basis,0.003982199996244162,2
0.2,78,79,recursive_no_basis,0.002448299987008795,2
0.2,79,80,recursive_basis,0.004068800015375018,2
0.2,79,80,recursive_no_basis,0.0025977000186685473,2
0.2,79,80,general,0.0027617000159807503,2
0.2,80,81,recursive_no_basis,0.002891400014050305,3
0.2,80,81,general,0.002543599985074252,3
0.2,80,81,recursive_basis,0.004107899992959574,3
0.2,81,82,general,0.0026274999836459756,2
0.2,81,82,recursive_basis,0.0038668000197503716,2
0.2,81,82,recursive_no_basis,0.002265499992063269,2
0.2,82,83,recursive_basis,0.004537499975413084,4
0.2,82,83,recursive_no_basis,0.002650000009452924,4
0.2,82,83,general,0.0026194999809376895,4
0.2,83,84,recursive_no_basis,0.0020972999918740243,2
0.2,83,84,general,0.0026809000119101256,2
0.2,83,84,recursive_basis,0.003246700012823567,2
0.2,84,85,general,0.0026987000019289553,3
0.2,84,85,recursive_basis,0.0038104999985080212,3
0.2,84,85,recursive_no_basis,0.002464799996232614,3
0.2,85,86,recursive_basis,0.00431590000516735,4
0.2,85,86,recursive_no_basis,0.002576800005044788,4
0.2,85,86,general,0.0026270999806001782,4
0.2,86,87,recursive_no_basis,0.0022653999913018197,3
0.2,86,87,general,0.002813700004480779,3
0.2,86,87,recursive_basis,0.003956600005039945,3
0.2,87,88,general,0.0026000000070780516,4
0.2,87,88,recursive_basis,0.0028335000097285956,4
0.2,87,88,recursive_no_basis,0.0016341999871656299,4
0.2,88,89,recursive_basis,0.002491200022632256,2
0.2,88,89,recursive_no_basis,0.001746199995977804,2
0.2,88,89,general,0.002877999999327585,2
0.2,89,90,recursive_no_basis,0.0028269000176806003,3
0.2,89,90,general,0.0027046000177506357,3
0.2,89,90,recursive_basis,0.004151800007093698,3
0.2,90,91,general,0.002888699993491173,4
0.2,90,91,recursive_basis,0.0039009000174701214,4
0.2,90,91,recursive_no_basis,0.002283399982843548,4
0.2,91,92,recursive_basis,0.0036764999967999756,3
0.2,91,92,recursive_no_basis,0.0022437000006902963,3
0.2,91,92,general,0.002902699983678758,3
0.2,92,93,recursive_no_basis,0.002036899997619912,4
0.2,92,93,general,0.0025396000128239393,4
0.2,92,93,recursive_basis,0.003249999979743734,4
0.2,93,94,general,0.0025770999782253057,4
0.2,93,94,recursive_basis,0.004908700007945299,4
0.2,93,94,recursive_no_basis,0.002989000000525266,4
0.2,94,95,recursive_basis,0.004720800003269687,4
0.2,94,95,recursive_no_basis,0.002646000008098781,4
0.2,94,95,general,0.002556199993705377,4
0.2,95,96,recursive_no_basis,0.002446900005452335,2
0.2,95,96,general,0.002737300004810095,2
0.2,95,96,recursive_basis,0.0038902999949641526,2
0.2,96,97,general,0.0026218999992124736,4
0.2,96,97,recursive_basis,0.0031614000035915524,4
0.2,96,97,recursive_no_basis,0.0018801999976858497,4
0.2,97,98,recursive_basis,0.004856499988818541,3
0.2,97,98,recursive_no_basis,0.002909499977249652,3
0.2,97,98,general,0.002590399992186576,3
0.2,98,99,recursive_no_basis,0.0028421999886631966,3
0.2,98,99,general,0.0027516000263858587,3
0.2,98,99,recursive_basis,0.004196599998977035,3
0.2,99,100,general,0.002526600001147017,4
0.2,99,100,recursive_basis,0.004831199999898672,4
0.2,99,100,recursive_no_basis,0.0029648000199813396,4
0.2,100,101,recursive_basis,0.0042594999831635505,4
0.2,100,101,recursive_no_basis,0.0025382000021636486,4
0.2,100,101,general,0.0024418999964836985,4
0.2,101,102,recursive_no_basis,0.0024991999962367117,4
