density,repetition,seed,algorithm,runtime_seconds,betti_number
0.4,50,51,recursive_no_basis,0.008284099982120097,6
0.4,50,51,general,0.980086100025801,6
0.4,50,51,recursive_basis,0.024709899997105822,6
0.4,51,52,general,1.0048758999910206,5
0.4,51,52,recursive_basis,0.018855800008168444,5
0.4,51,52,recursive_no_basis,0.01087050000205636,5
0.4,52,53,recursive_basis,0.016876199981197715,4
0.4,52,53,recursive_no_basis,0.010472699999809265,4
0.4,52,53,general,0.8732625000120606,4
0.4,53,54,recursive_no_basis,0.010140599973965436,4
0.4,53,54,general,1.0149075000081211,4
0.4,53,54,recursive_basis,0.013949699990916997,4
0.4,54,55,general,1.2075822000042535,14
0.4,54,55,recursive_basis,0.019381700025405735,14
0.4,54,55,recursive_no_basis,0.008439600002020597,14
0.4,55,56,recursive_basis,0.014689599978737533,4
0.4,55,56,recursive_no_basis,0.007613499998115003,4
0.4,55,56,general,0.8515003999928012,4
0.4,56,57,recursive_no_basis,0.007723499991698191,2
0.4,56,57,general,0.6872777999960817,2
0.4,56,57,recursive_basis,0.011940399999730289,2
0.4,57,58,general,0.8770317000162322,16
0.4,57,58,recursive_basis,0.01722830001381226,16
0.4,57,58,recursive_no_basis,0.008237600006395951,16
0.4,58,59,recursive_basis,0.014968400006182492,8
0.4,58,59,recursive_no_basis,0.007341300020925701,8
0.4,58,59,general,0.9411548000061885,8
0.4,59,60,recursive_no_basis,0.008120000013150275,7
0.4,59,60,general,0.9596801000006963,7
0.4,59,60,recursive_basis,0.014796000003116205,7
0.4,60,61,general,0.7755579999939073,1
0.4,60,61,recursive_basis,0.012926600000355393,1
0.4,60,61,recursive_no_basis,0.006870899989735335,1
0.4,61,62,recursive_basis,0.004938300000503659,0
0.4,61,62,recursive_no_basis,0.004383799998322502,0
0.4,61,62,general,0.7012644000060391,0
0.4,62,63,recursive_no_basis,0.004836999985855073,6
0.4,62,63,general,0.9168192000070121,6
0.4,62,63,recursive_basis,0.00866150000365451,6
0.4,63,64,general,0.7279172999842558,1
0.4,63,64,recursive_basis,0.006865900009870529,1
0.4,63,64,recursive_no_basis,0.00387729998328723,1
0.4,64,65,recursive_basis,0.021399999997811392,3
0.4,64,65,recursive_no_basis,0.009271200018702075,3
0.4,64,65,general,0.8137468000059016,3
0.4,65,66,recursive_no_basis,0.05088600001181476,2
0.4,65,66,general,1.01826019998407,2
0.4,65,66,recursive_basis,0.011874600022565573,2
0.4,66,67,general,0.8484482000058051,4
0.4,66,67,recursive_basis,0.005081200011773035,4
0.4,66,67,recursive_no_basis,0.002576200000476092,4
0.4,67,68,recursive_basis,0.010057900013634935,6
0.4,67,68,recursive_no_basis,0.0061741000099573284,6
0.4,67,68,general,0.9750126000144519,6
0.4,68,69,recursive_no_basis,0.007857499993406236,0
0.4,68,69,general,0.8813708999950904,0
0.4,68,69,recursive_basis,0.011243100016145036,0
0.4,69,70,general,0.805175399989821,0
0.4,69,70,recursive_basis,0.0073228999972343445,0
0.4,69,70,recursive_no_basis,0.005209199996897951,0
0.4,70,71,recursive_basis,0.013666999991983175,2
0.4,70,71,recursive_no_basis,0.0070137000002432615,2
0.4,70,71,general,0.7476523999939673,2
0.4,71,72,recursive_no_basis,0.007406099990475923,0
0.4,71,72,general,0.8155944999889471,0
0.4,71,72,recursive_basis,0.010067099996376783,0
0.4,72,73,general,0.7670053000038024,3
0.4,72,73,recursive_basis,0.011697699985234067,3
0.4,72,73,recursive_no_basis,0.007141600013710558,3
0.4,73,74,recursive_basis,0.010540799994487315,0
0.4,73,74,recursive_no_basis,0.006407700013369322,0
0.4,73,74,general,0.7210117999929935,0
0.4,74,75,recursive_no_basis,0.008070500014582649,2
0.4,74,75,general,0.7929634999891277,2
0.4,74,75,recursive_basis,0.013607799977762625,2
0.4,75,76,general,0.9134422999923117,12
0.4,75,76,recursive_basis,0.018421499989926815,12
0.4,75,76,recursive_no_basis,0.007543999992776662,12
0.4,76,77,recursive_basis,0.0170767999952659,6
0.4,76,77,recursive_no_basis,0.008585000003222376,6
0.4,76,77,general,0.8819083000125829,6
0.4,77,78,recursive_no_basis,0.006637299986323342,9
0.4,77,78,general,0.9359399999957532,9
0.4,77,78,recursive_basis,0.013008200010517612,9
0.4,78,79,general,0.9178396000061184,4
0.4,78,79,recursive_basis,0.014400100015336648,4
0.4,78,79,recursive_no_basis,0.008877899992512539,4
0.4,79,80,recursive_basis,0.009558500023558736,0
0.4,79,80,recursive_no_basis,0.006962200015550479,0
0.4,79,80,general,0.7236056000110693,0
0.4,80,81,recursive_no_basis,0.006079300015699118,8
0.4,80,81,general,0.8793839999998454,8
0.4,80,81,recursive_basis,0.011880100006237626,8
0.4,81,82,general,0.8706012000038754,6
0.4,81,82,recursive_basis,0.014060200017411262,6
0.4,81,82,recursive_no_basis,0.008205299993278459,6
0.4,82,83,recursive_basis,0.013750899990554899,4
0.4,82,83,recursive_no_basis,0.00798729999223724,4
0.4,82,83,general,0.9529714999953285,4
0.4,83,84,recursive_no_basis,0.009307800006354228,3
0.4,83,84,general,0.8501964999886695,3
0.4,83,84,recursive_basis,0.014816299983067438,3
0.4,84,85,general,0.7498025000095367,2
0.4,84,85,recursive_basis,0.009981200011679903,2
0.4,84,85,recursive_no_basis,0.005510499991942197,2
0.4,85,86,recursive_basis,0.014123200002359226,0
0.4,85,86,recursive_no_basis,0.0079486999893561,0
0.4,85,86,general,0.7157226999988779,0
0.4,86,87,recursive_no_basis,0.004339400009484962,0
0.4,86,87,general,0.6796556000190321,0
0.4,86,87,recursive_basis,0.004655299999285489,0
0.4,87,88,general,0.7227978000009898,3
0.4,87,88,recursive_basis,0.008110099995974451,3
0.4,87,88,recursive_no_basis,0.0036856000078842044,3
0.4,88,89,recursive_basis,0.011417599976994097,1
0.4,88,89,recursive_no_basis,0.007786700007272884,1
0.4,88,89,general,0.8828485999838449,1
0.4,89,90,recursive_no_basis,0.004838599998038262,1
0.4,89,90,general,0.652840999973705,1
0.4,89,90,recursive_basis,0.008663900021929294,1
0.4,90,91,general,0.7488247999863233,0
0.4,90,91,recursive_basis,0.014187599997967482,0
0.4,90,91,recursive_no_basis,0.007121700007701293,0
0.4,91,92,recursive_basis,0.007785399997374043,1
0.4,91,92,recursive_no_basis,0.004396800009999424,1
0.4,91,92,general,0.820196799992118,1
0.4,92,93,recursive_no_basis,0.010120199993252754,15
0.4,92,93,general,0.9425053999875672,15
0.4,92,93,recursive_basis,0.01820900000166148,15
0.4,93,94,general,0.8800699999846984,1
0.4,93,94,recursive_basis,0.00929989997530356,1
0.4,93,94,recursive_no_basis,0.007259600010002032,1
0.4,94,95,recursive_basis,0.009593800001312047,1
0.4,94,95,recursive_no_basis,0.00593680000747554,1
0.4,94,95,general,0.7918630999920424,1
0.4,95,96,recursive_no_basis,0.0069528000021819025,4
0.4,95,96,general,0.6785398999927565,4
0.4,95,96,recursive_basis,0.011478800006443635,4
0.4,96,97,general,0.9740313999936916,6
0.4,96,97,recursive_basis,0.007583900005556643,6
0.4,96,97,recursive_no_basis,0.003962500020861626,6
0.4,97,98,recursive_basis,0.014863999997032806,6
0.4,97,98,recursive_no_basis,0.007491299998946488,6
0.4,97,98,general,1.0078643999877386,6
0.4,98,99,recursive_no_basis,0.006026699993526563,5
0.4,98,99,general,0.7815605000068899,5
0.4,98,99,recursive_basis,0.01040840000496246,5
0.4,99,100,general,0.7050267000158783,4
0.4,99,100,recursive_basis,0.007965600001625717,4
0.4,99,100,recursive_no_basis,0.003977999993367121,4
0.4,100,101,recursive_basis,0.016101399989565834,8
0.4,100,101,recursive_no_basis,0.008277100016130134,8
0.4,100,101,general,0.908522300014738,8
0.4,101,102,recursive_no_basis,0.00734579999698326,3
0.4,101,102,general,0.8594422000169288,3
0.4,101,102,recursive_basis,0.011070900014601648,3
0.4,102,103,general,0.8104098999756388,9
0.4,102,103,recursive_basis,0.013104899990139529,9
0.4,102,103,recursive_no_basis,0.006979199999477714,9
0.4,103,104,recursive_basis,0.01811279999674298,12
0.4,103,104,recursive_no_basis,0.009647700004279613,12
0.4,103,104,general,0.9488883999874815,12
0.4,104,105,recursive_no_basis,0.003449899988481775,0
0.4,104,105,general,0.8549342000042088,0
0.4,104,105,recursive_basis,0.007070599996950477,0
0.4,105,106,general,0.8111798999889288,2
0.4,105,106,recursive_basis,0.012175299983937293,2
0.4,105,106,recursive_no_basis,0.006524600001284853,2
0.4,106,107,recursive_basis,0.010303599992766976,1
0.4,106,107,recursive_no_basis,0.006029600015608594,1
0.4,106,107,general,0.7642610000038985,1
0.4,107,108,recursive_no_basis,0.005508800008101389,0
0.4,107,108,general,0.7356262000103015,0
0.4,107,108,recursive_basis,0.009670900006312877,0
0.4,108,109,general,0.7057486000121571,7
0.4,108,109,recursive_basis,0.011310000001685694,7
0.4,108,109,recursive_no_basis,0.006795399996917695,7
0.4,109,110,recursive_basis,0.012106299982406199,6
0.4,109,110,recursive_no_basis,0.006525700009660795,6
0.4,109,110,general,0.8038451000174973,6
0.4,110,111,recursive_no_basis,0.007555599993793294,0
0.4,110,111,general,1.0369686000049114,0
0.4,110,111,recursive_basis,0.010328500007744879,0
0.4,111,112,general,0.8716505999909714,3
0.4,111,112,recursive_basis,0.013869099988369271,3
0.4,111,112,recursive_no_basis,0.0069602000003214926,3
0.4,112,113,recursive_basis,0.005570400011492893,0
0.4,112,113,recursive_no_basis,0.005180300009669736,0
0.4,112,113,general,0.7687245999986771,0
0.4,113,114,recursive_no_basis,0.006568799988599494,4
0.4,113,114,general,0.7542008000018541,4
0.4,113,114,recursive_basis,0.012848799990024418,4
0.4,114,115,general,0.8756148999964353,5
0.4,114,115,recursive_basis,0.010996299999533221,5
0.4,114,115,recursive_no_basis,0.006482099997811019,5
0.4,115,116,recursive_basis,0.012026799988234416,7
0.4,115,116,recursive_no_basis,0.006704100000206381,7
0.4,115,116,general,0.8336756000062451,7
0.4,116,117,recursive_no_basis,0.007090500002959743,1
0.4,116,117,general,0.8111676000116859,1
0.4,116,117,recursive_basis,0.01168980001239106,1
0.4,117,118,general,0.9745611999824177,1
0.4,117,118,recursive_basis,0.01312420002068393,1
0.4,117,118,recursive_no_basis,0.007076799985952675,1
0.4,118,119,recursive_basis,0.016804599988972768,7
0.4,118,119,recursive_no_basis,0.06042840000009164,7
0.4,118,119,general,1.006027700001141,7
0.4,119,120,recursive_no_basis,0.007003900012932718,8
0.4,119,120,general,0.983879400009755,8
0.4,119,120,recursive_basis,0.013906100008171052,8
0.4,120,121,general,0.8639222999918275,4
0.4,120,121,recursive_basis,0.010754100017948076,4
0.4,120,121,recursive_no_basis,0.006612199998926371,4
0.4,121,122,recursive_basis,0.015181299997493625,7
0.4,121,122,recursive_no_basis,0.008165000006556511,7
0.4,121,122,general,0.7373825999966357,7
0.4,122,123,recursive_no_basis,0.00953270000172779,2
0.4,122,123,general,0.792796299996553,2
0.4,122,123,recursive_basis,0.011560800019651651,2
0.4,123,124,general,0.6608235000167042,1
0.4,123,124,recursive_basis,0.011675799993099645,1
0.4,123,124,recursive_no_basis,0.00796959997387603,1
0.4,124,125,recursive_basis,0.009638699993956834,1
0.4,124,125,recursive_no_basis,0.006229199992958456,1
0.4,124,125,general,0.8852748000063002,1
0.4,125,126,recursive_no_basis,0.0046332999772857875,0
0.4,125,126,general,0.7240091999992728,0
0.4,125,126,recursive_basis,0.006116500007919967,0
0.4,126,127,general,0.8669968000031076,3
0.4,126,127,recursive_basis,0.01277140001184307,3
0.4,126,127,recursive_no_basis,0.007426000025589019,3
0.4,127,128,recursive_basis,0.011273199983406812,5
0.4,127,128,recursive_no_basis,0.006751400011125952,5
0.4,127,128,general,0.8578864999872167,5
0.4,128,129,recursive_no_basis,0.007530700007919222,3
0.4,128,129,general,0.8424627999775112,3
0.4,128,129,recursive_basis,0.012037800013786182,3
0.4,129,130,general,1.0282247999857645,31
0.4,129,130,recursive_basis,0.016079099994385615,31
0.4,129,130,recursive_no_basis,0.006091199989896268,31
0.4,130,131,recursive_basis,0.008610899996710941,0
0.4,130,131,recursive_no_basis,0.007150699995690957,0
0.4,130,131,general,0.8246474000043236,0
0.4,131,132,recursive_no_basis,0.006248099991353229,0
0.4,131,132,general,0.646333600016078,0
0.4,131,132,recursive_basis,0.006764599995221943,0
0.4,132,133,general,0.6144200999988243,0
0.4,132,133,recursive_basis,0.009377999987918884,0
0.4,132,133,recursive_no_basis,0.006285900017246604,0
0.4,133,134,recursive_basis,0.010120699997060001,0
0.4,133,134,recursive_no_basis,0.006599999993341044,0
0.4,133,134,general,0.8685561999736819,0
0.4,134,135,recursive_no_basis,0.005718800006434321,1
0.4,134,135,general,0.7059324999863748,1
0.4,134,135,recursive_basis,0.009758800006238744,1
0.4,135,136,general,0.9487483999982942,16
0.4,135,136,recursive_basis,0.017358100012643263,16
0.4,135,136,recursive_no_basis,0.008420300000580028,16
0.4,136,137,recursive_basis,0.016318900015903637,12
0.4,136,137,recursive_no_basis,0.008763999998336658,12
0.4,136,137,general,0.9904968999908306,12
0.4,137,138,recursive_no_basis,0.008184900012565777,3
0.4,137,138,general,0.7655747999961022,3
0.4,137,138,recursive_basis,0.011855199991259724,3
0.4,138,139,general,0.7398594999976922,0
0.4,138,139,recursive_basis,0.010061399982078001,0
0.4,138,139,recursive_no_basis,0.010528699989663437,0
0.4,139,140,recursive_basis,0.017360800004098564,5
0.4,139,140,recursive_no_basis,0.007857300020987168,5
0.4,139,140,general,0.7667270000092685,5
0.4,140,141,recursive_no_basis,0.005728099989937618,3
0.4,140,141,general,0.7824893999786582,3
0.4,140,141,recursive_basis,0.009694400010630488,3
0.4,141,142,general,0.6596870999783278,2
0.4,141,142,recursive_basis,0.005714799975976348,2
0.4,141,142,recursive_no_basis,0.0032180999987758696,2
0.4,142,143,recursive_basis,0.008957000012742355,4
0.4,142,143,recursive_no_basis,0.004862400004640222,4
0.4,142,143,general,0.8836832000233699,4
0.4,143,144,recursive_no_basis,0.004645199980586767,2
0.4,143,144,general,0.8733249999932013,2
0.4,143,144,recursive_basis,0.007911399996373802,2
0.4,144,145,general,0.7924494000035338,1
0.4,144,145,recursive_basis,0.011670000007143244,1
0.4,144,145,recursive_no_basis,0.007552400027634576,1
0.4,145,146,recursive_basis,0.011139599984744564,2
0.4,145,146,recursive_no_basis,0.006809899990912527,2
0.4,145,146,general,0.8331959999923129,2
0.4,146,147,recursive_no_basis,0.005454500002088025,4
0.4,146,147,general,0.7524198000028264,4
0.4,146,147,recursive_basis,0.009662299999035895,4
0.4,147,148,general,0.9565236000053119,14
0.4,147,148,recursive_basis,0.01880920000257902,14
0.4,147,148,recursive_no_basis,0.008176200004527345,14
0.4,148,149,recursive_basis,0.007230700022773817,1
0.4,148,149,recursive_no_basis,0.003914600005373359,1
0.4,148,149,general,0.7806700999790337,1
0.4,149,150,recursive_no_basis,0.008445699990261346,9
0.4,149,150,general,0.9557432999718003,9
0.4,149,150,recursive_basis,0.02024459998938255,9
0.4,150,151,general,0.923522299999604,5
0.4,150,151,recursive_basis,0.01263360001030378,5
0.4,150,151,recursive_no_basis,0.00672789997770451,5
0.4,151,152,recursive_basis,0.010237299982691184,8
0.4,151,152,recursive_no_basis,0.005426199990324676,8
0.4,151,152,general,0.8018150999851059,8
0.4,152,153,recursive_no_basis,0.0058305999846197665,0
0.4,152,153,general,0.7820103999983985,0
0.4,152,153,recursive_basis,0.00865850000991486,0
0.4,153,154,general,0.9066260999825317,2
0.4,153,154,recursive_basis,0.007681299990508705,2
0.4,153,154,recursive_no_basis,0.004744200006825849,2
0.4,154,155,recursive_basis,0.011840799998026341,1
0.4,154,155,recursive_no_basis,0.00697539999964647,1
0.4,154,155,general,0.7672611000016332,1
0.4,155,156,recursive_no_basis,0.006755399983376265,4
0.4,155,156,general,0.7430546999967191,4
0.4,155,156,recursive_basis,0.013115699985064566,4
0.4,156,157,general,0.7886196999752428,9
0.4,156,157,recursive_basis,0.015337999997427687,9
0.4,156,157,recursive_no_basis,0.007599400007165968,9
0.4,157,158,recursive_basis,0.010058900021249428,1
0.4,157,158,recursive_no_basis,0.006036500009940937,1
0.4,157,158,general,0.8420265000022482,1
0.4,158,159,recursive_no_basis,0.004994199989596382,7
0.4,158,159,general,0.9230757000041194,7
0.4,158,159,recursive_basis,0.010288599994964898,7
0.4,159,160,general,0.7186290000099689,2
0.4,159,160,recursive_basis,0.016302500007441267,2
0.4,159,160,recursive_no_basis,0.009103299991693348,2
0.4,160,161,recursive_basis,0.0071644000126980245,0
0.4,160,161,recursive_no_basis,0.006973699986701831,0
0.4,160,161,general,0.878351899998961,0
0.4,161,162,recursive_no_basis,0.009979199996450916,14
0.4,161,162,general,0.9774901000200771,14
0.4,161,162,recursive_basis,0.019262599991634488,14
0.4,162,163,general,0.8955526000063401,5
0.4,162,163,recursive_basis,0.012032500002533197,5
0.4,162,163,recursive_no_basis,0.0064860999991651624,5
0.4,163,164,recursive_basis,0.013785499992081895,2
0.4,163,164,recursive_no_basis,0.0069370999990496784,2
0.4,163,164,general,0.8763660999829881,2
0.4,164,165,recursive_no_basis,0.0061283999821171165,1
0.4,164,165,general,0.7100099000090268,1
0.4,164,165,recursive_basis,0.009526500012725592,1
0.4,165,166,general,0.8379746999999043,2
0.4,165,166,recursive_basis,0.011946699989493936,2
0.4,165,166,recursive_no_basis,0.0067945999908261,2
0.4,166,167,recursive_basis,0.01358780000009574,5
0.4,166,167,recursive_no_basis,0.007730199984507635,5
0.4,166,167,general,0.8986577000177931,5
0.4,167,168,recursive_no_basis,0.0011821999796666205,0
0.4,167,168,general,0.8541430000041146,0
0.4,167,168,recursive_basis,0.0012414000229910016,0
0.4,168,169,general,0.7973149000026751,0
0.4,168,169,recursive_basis,0.006903600005898625,0
0.4,168,169,recursive_no_basis,0.004202999989502132,0
0.4,169,170,recursive_basis,0.004868799995165318,0
0.4,169,170,recursive_no_basis,0.004021899978397414,0
0.4,169,170,general,0.709891400008928,0
0.4,170,171,recursive_no_basis,0.007120499998563901,2
0.4,170,171,general,0.8278388000035193,2
0.4,170,171,recursive_basis,0.010173999995458871,2
0.4,171,172,general,0.8157291999959853,0
0.4,171,172,recursive_basis,0.01241130000562407,0
0.4,171,172,recursive_no_basis,0.008868600009009242,0
0.4,172,173,recursive_basis,0.007800899998983368,0
